9801	-1.389
9802	-1.346
9803	-2.083
9804	-1.808
9805	-1.492
9806	-1.393
9807	-1.527
9808	-2.376
9809	-1.722
9810	-1.671
9811	-1.384
9812	-2.079
9813	-1.793
9814	-2.082
9815	-1.506
9816	-1.496
9817	-1.511
9818	-1.732
9819	-1.443
9820	-2.41
9821	-1.625
9822	-2.043
9823	-1.518
9824	-1.463
9825	-1.406
9826	-1.815
9827	-1.596
9828	-1.477
9829	-1.409
9830	-2.001
9831	-1.86
9832	-1.909
9833	-1.814
9834	-1.801
9835	-1.215
9836	-1.767
9837	-1.748
9838	-1.583
9839	-1.602
9840	-1.649
9841	-1.077
9842	-1.555
9843	-1.973
9844	-1.53
9845	-1.49
9846	-1.82
9847	-1.695
9848	-1.245
9849	-1.366
9850	-1.393
9851	-1.927
9852	-1.682
9853	-1.294
9854	-2.261
9855	-1.674
9856	-1.329
9857	-2.661
9858	-1.279
9859	-1.992
9860	-1.685
9861	-1.82
9862	-1.159
9863	-2.005
9864	-1.764
9865	-1.956
9866	-1.694
9867	-1.793
9868	-1.552
9869	-2.021
9870	-1.517
9871	-1.6
9872	-2.003
9873	-1.903
9874	-2.192
9875	-1.187
9876	-2.082
9877	-1.245
9878	-1.298
9879	-2.11
9880	-1.429
9881	-1.58
9882	-1.454
9883	-1.292
9884	-1.295
9885	-1.85
9886	-1.385
9887	-1.945
9888	-1.331
9889	-1.371
9890	-1.573
9891	-2.507
9892	-1.44
9893	-2.499
9894	-1.61
9895	-2.084
9896	-1.84
9897	-1.956
9898	-1.084
9899	-1.571
9900	-1.804
9901	-1.777
9902	-1.705
9903	-2.29
9904	-1.644
9905	-1.626
9906	-1.357
9907	-1.352
9908	-1.525
9909	-1.583
9910	-1.947
9911	-1.952
9912	-1.018
9913	-1.809
9914	-1.935
9915	-1.141
9916	-1.548
9917	-1.306
9918	-1.394
9919	-1.554
9920	-1.67
9921	-1.477
9922	-0.832
9923	-1.763
9924	-2.029
9925	-1.594
9926	-2.411
9927	-1.359
9928	-2.868
9929	-1.776
9930	-1.484
9931	-1.625
9932	-1.9
9933	-1.277
9934	-2.45
9935	-1.845
9936	-1.495
9937	-1.842
9938	-1.316
9939	-1.59
9940	-1.136
9941	-1.863
9942	-1.893
9943	-2.777
9944	-1.175
9945	-1.811
9946	-1.692
9947	-1.907
9948	-1.556
9949	-1.55
9950	-1.714
9951	-2.097
9952	-1.243
9953	-1.482
9954	-1.055
9955	-1.187
9956	-2.502
9957	-1.876
9958	-1.56
9959	-1.815
9960	-1.739
9961	-1.805
9962	-1.445
9963	-1.553
9964	-2.056
9965	-2.493
9966	-1.26
9967	-1.395
9968	-1.452
9969	-1.943
9970	-1.846
9971	-1.793
9972	-1.67
9973	-1.472
9974	-1.699
9975	-1.602
9976	-1.83
9977	-1.717
9978	-1.594
9979	-2.348
9980	-1.176
9981	-1.537
9982	-1.923
9983	-1.042
9984	-1.353
9985	-1.938
9986	-1.654
9987	-1.558
9988	-1.424
9989	-1.427
9990	-1.806
9991	-1.565
9992	-1.705
9993	-1.169
9994	-1.198
9995	-0.9707
9996	-1.283
9997	-1.542
9998	-1.371
9999	-1.66
10000	-1.634
9501	-1.776
9502	-1.188
9503	-1.266
9504	-1.15
9505	-1.861
9506	-2.364
9507	-1.293
9508	-2.106
9509	-1.389
9510	-0.8886
9511	-1.753
9512	-1.7
9513	-2.563
9514	-1.468
9515	-1.62
9516	-2.041
9517	-1.505
9518	-2.009
9519	0.08388
9520	-1.054
9521	-1.949
9522	-1.643
9523	-1.679
9524	-0.5223
9525	-1.293
9526	-1.975
9527	-1.799
9528	-1.256
9529	-0.1406
9530	-0.6656
9531	-1.327
9532	-1.776
9533	-2.2
9534	-1.825
9535	-1.821
9536	-1.714
9537	-1.342
9538	-1.34
9539	-0.6028
9540	-0.1942
9541	-0.9969
9542	-1.494
9543	-1.457
9544	-1.373
9545	-1.631
9546	-1.039
9547	-1.735
9548	-1.878
9549	-1.774
9550	-1.794
9551	-1.669
9552	-1.79
9553	-1.595
9554	-1.561
9555	-1.757
9556	-1.624
9557	-1.114
9558	-1.171
9559	-1.523
9560	-1.754
9561	-1.354
9562	-1.92
9563	-0.9793
9564	-1.705
9565	-1.489
9566	-0.9093
9567	-1.298
9568	-1.673
9569	-1.193
9570	-1.745
9571	-1.979
9572	-1.103
9573	-1.597
9574	-0.7181
9575	-1.148
9576	-1.827
9577	-1.561
9578	-1.538
9579	-1.93
9580	-1.617
9581	-1.474
9582	-1.925
9583	-1.522
9584	-1.764
9585	-1.5
9586	-1.449
9587	-1.424
9588	-1.203
9589	-1.211
9590	-1.028
9591	-1.677
9592	-1.63
9593	-1.323
9594	-1.202
9595	-1.405
9596	-1.577
9597	-0.02292
9598	-1.671
9599	0.5203
9600	-1.823
9601	-0.8275
9602	-1.225
9603	-1.316
9604	-1.958
9605	-1.771
9606	-1.565
9607	-1.855
9608	-1.842
9609	-1.094
9610	-0.4022
9611	-1.618
9612	-0.6751
9613	-0.5076
9614	-1.249
9615	-1.455
9616	-1.299
9617	-1.939
9618	-1.442
9619	-1.433
9620	-2.072
9621	-1.455
9622	-1.562
9623	-1.388
9624	-1.543
9625	-1.154
9626	-2.146
9627	-0.8021
9628	-0.9588
9629	-1.508
9630	-1.275
9631	-1.278
9632	-1.683
9633	-2.095
9634	-1.306
9635	-1.516
9636	-2.717
9637	-0.3207
9638	-1.254
9639	-1.403
9640	-1.535
9641	-0.4447
9642	-1.648
9643	-1.068
9644	-1.523
9645	-1.632
9646	-1.585
9647	-1.212
9648	-0.2733
9649	-1.638
9650	-1.249
9651	-1.38
9652	-1.703
9653	-1.487
9654	-0.7425
9655	-0.4472
9656	-1.355
9657	-1.709
9658	-2.808
9659	-1.667
9660	-1.292
9661	-1.13
9662	-0.5905
9663	-1.286
9664	-1.235
9665	-1.026
9666	-1.406
9667	-1.917
9668	-1.462
9669	-1.725
9670	-0.5269
9671	-1.14
9672	-1.892
9673	-0.8424
9674	-1.314
9675	-0.2987
9676	-1.549
9677	0.4086
9678	-1.255
9679	-1.082
9680	-1.488
9681	-0.02696
9682	-1.717
9683	-1.304
9684	-1.579
9685	-0.9597
9686	-1.549
9687	-1.077
9688	-1.395
9689	-1.266
9690	0.04895
9691	-1.437
9692	-1.865
9693	-1.389
9694	-0.79
9695	-1.777
9696	-1.705
9697	-1.431
9698	-1.859
9699	-1.706
9700	-0.638
9701	-0.9446
9702	-1.411
9703	-0.8217
9704	-0.7777
9705	-1.453
9706	-1.696
9707	-1.289
9708	-1.369
9709	-0.4173
9710	-1.029
9711	-1.581
9712	-1.586
9713	-0.7107
9714	-1.105
9715	-0.8243
9716	-1.545
9717	-1.639
9718	-0.9824
9719	-1.161
9720	-1.332
9721	-1.465
9722	-1.851
9723	-1.798
9724	-1.815
9725	-1.531
9726	-1.402
9727	-1.556
9728	-0.5846
9729	-1.301
9730	-1.586
9731	-1.408
9732	-0.9641
9733	-2.18
9734	-1.408
9735	-2.591
9736	-1.144
9737	-1.045
9738	-1.767
9739	-1.397
9740	-1.075
9741	-1.651
9742	-2.099
9743	-1.521
9744	-1.695
9745	-0.812
9746	-2.069
9747	-2.413
9748	-1.294
9749	-1.033
9750	-1.935
9751	0.07417
9752	-1.912
9753	-1.374
9754	-0.7978
9755	-1.675
9756	-1.672
9757	-1.733
9758	-1.073
9759	-1.331
9760	-1.229
9761	-1.51
9762	-1.755
9763	-1.371
9764	-1.854
9765	-0.2556
9766	-0.6862
9767	-1.041
9768	-1.526
9769	-1.844
9770	-0.7409
9771	-1.472
9772	-2.142
9773	-1.279
9774	-1.638
9775	-1.522
9776	-1.754
9777	-1.259
9778	-0.466
9779	-1.563
9780	-1.468
9781	-1.648
9782	-1.726
9783	-1.729
9784	-1.336
9785	-1.095
9786	-1.36
9787	-1.692
9788	-1.664
9789	-0.8462
9790	-1.649
9791	-0.8136
9792	-1.858
9793	-1.112
9794	-0.8268
9795	-1.689
9796	-1.673
9797	-1.859
9798	-1.521
9799	-1.861
9800	-1.086
9801	-1.607
9802	-0.3641
9803	-1.462
9804	-1.393
9805	-1.436
9806	-1.448
9807	-1.369
9808	-0.6196
9809	-1.857
9810	-1.133
9811	-0.7955
9812	-0.5896
9813	-1.19
9814	-0.988
9815	-1.507
9816	-1.497
9817	-1.497
9818	-0.7409
9819	-1.379
9820	-2.311
9821	-1.459
9822	-1.81
9823	-1.523
9824	-1.463
9825	-1.429
9826	-1.147
9827	-1.477
9828	-1.505
9829	-1.283
9830	-1.534
9831	-1.322
9832	-1.839
9833	-1.344
9834	-2.531
9835	-1.664
9836	-1.687
9837	-1.412
9838	-1.633
9839	-0.4357
9840	-1.384
9841	-1.573
9842	-1.928
9843	-2.196
9844	-1.489
9845	-1.168
9846	-1.751
9847	-1.659
9848	-0.7286
9849	-2.124
9850	-1.24
9851	-1.605
9852	-0.8844
9853	-2.659
9854	-1.643
9855	-2.87
9856	-1.758
9857	-1.037
9858	-1.594
9859	-1.726
9860	-1.217
9861	-1.742
9862	-0.9919
9863	-1.362
9864	-1.135
9865	-2.097
9866	-1.826
9867	-1.654
9868	-1.617
9869	-1.703
9870	-1.616
9871	-2.279
9872	-2.179
9873	-1.422
9874	-2.004
9875	-1.185
9876	-1.056
9877	-2.724
9878	-1.787
9879	-2.05
9880	-1.623
9881	-1.51
9882	-1.424
9883	-1.281
9884	-1.307
9885	-1.917
9886	-1.379
9887	-1.583
9888	-0.6164
9889	-1.647
9890	-0.8538
9891	-1.253
9892	-1.187
9893	-0.6976
9894	-1.664
9895	-1.836
9896	-1.585
9897	-1.527
9898	-0.938
9899	-1.525
9900	-1.785
9901	-1.776
9902	-1.752
9903	-2.386
9904	-1.428
9905	-1.59
9906	-1.574
9907	-1.765
9908	-1.665
9909	-1.649
9910	-1.378
9911	-2.695
9912	-1.125
9913	-1.172
9914	-1.51
9915	-1.223
9916	-1.795
9917	-1.389
9918	-1.395
9919	-1.473
9920	-1.714
9921	-0.6686
9922	-0.7524
9923	-1.478
9924	-1.878
9925	-0.9648
9926	-0.9811
9927	-1.344
9928	-1.474
9929	-1.781
9930	-1.457
9931	-1.607
9932	-1.049
9933	-1.005
9934	-1.12
9935	-1.292
9936	-1.299
9937	-0.4403
9938	-1.437
9939	-1.376
9940	-1.022
9941	-0.567
9942	-1.921
9943	-0.6024
9944	-1.518
9945	-1.976
9946	-1.886
9947	-1.823
9948	-1.542
9949	-1.897
9950	-1.63
9951	-1.637
9952	-1.497
9953	-2.41
9954	-1.572
9955	-1.158
9956	-1.471
9957	-1.343
9958	-0.988
9959	-1.606
9960	-1.793
9961	-1.361
9962	-1.513
9963	-1.368
9964	-1.136
9965	-1.202
9966	-1.763
9967	-1.353
9968	-1.469
9969	-1.644
9970	-1.297
9971	-1.867
9972	-2.113
9973	-0.7225
9974	-1.368
9975	-1.224
9976	-1.698
9977	-0.6272
9978	-1.179
9979	-1.098
9980	-0.9519
9981	-1.44
9982	-1.668
9983	-1.62
9984	-1.323
9985	-1.428
9986	-1.848
9987	-1.602
9988	-1.46
9989	-1.447
9990	-1.675
9991	-1.039
9992	-1.34
9993	-1.154
9994	-1.215
9995	-1.083
9996	-1.343
9997	-1.261
9998	-1.344
9999	-1.8
10000	-1.748
9501	-1.708
9502	-2.387
9503	-2.033
9504	-1.959
9505	-2.184
9506	-1.96
9507	-1.768
9508	-3.282
9509	-1.511
9510	-1.547
9511	-1.794
9512	-1.767
9513	-2.96
9514	-1.376
9515	-1.725
9516	-2.098
9517	-2.175
9518	-2.039
9519	-2.597
9520	-2.36
9521	-1.7
9522	-1.655
9523	-1.717
9524	-2.805
9525	-1.869
9526	-1.779
9527	-1.669
9528	-1.419
9529	-1.871
9530	-2.601
9531	-1.596
9532	-1.964
9533	-1.633
9534	-1.751
9535	-1.907
9536	-1.978
9537	-1.959
9538	-1.534
9539	-2.939
9540	-2.71
9541	-1.636
9542	-1.381
9543	-1.483
9544	-1.958
9545	-1.541
9546	-2.346
9547	-1.949
9548	-1.909
9549	-1.78
9550	-1.769
9551	-1.8
9552	-1.615
9553	-1.713
9554	-1.609
9555	-1.7
9556	-1.744
9557	-1.61
9558	-1.19
9559	-2.107
9560	-1.498
9561	-2.138
9562	-1.468
9563	-2.125
9564	-1.586
9565	-1.371
9566	-1.911
9567	-1.767
9568	-2.04
9569	-2.29
9570	-1.778
9571	-2.454
9572	-1.571
9573	-2.277
9574	-1.755
9575	-2.315
9576	-3.216
9577	-1.565
9578	-1.219
9579	-2.074
9580	-1.915
9581	-1.691
9582	-2.294
9583	-1.508
9584	-1.513
9585	-1.413
9586	-1.453
9587	-1.51
9588	-1.791
9589	-2.17
9590	-2.202
9591	-2.327
9592	-1.658
9593	-1.878
9594	-1.919
9595	-1.474
9596	-1.9
9597	-2.274
9598	-1.924
9599	-2.406
9600	-2.024
9601	-1.944
9602	-1.707
9603	-1.493
9604	-1.93
9605	-1.86
9606	-1.636
9607	-1.872
9608	-2.146
9609	-1.547
9610	-2.084
9611	-1.549
9612	-2.642
9613	-2.047
9614	-1.51
9615	-1.298
9616	-1.962
9617	-1.871
9618	-1.627
9619	-1.843
9620	-1.958
9621	-1.441
9622	-1.562
9623	-1.635
9624	-2.238
9625	-1.569
9626	-1.139
9627	-3.005
9628	-1.662
9629	-1.509
9630	-1.311
9631	-1.248
9632	-1.876
9633	-2.122
9634	-1.472
9635	-2.38
9636	-2.819
9637	-1.952
9638	-1.274
9639	-1.415
9640	-3.709
9641	-2.607
9642	-1.704
9643	-1.569
9644	-1.595
9645	-1.641
9646	-1.427
9647	-2.002
9648	-2.79
9649	-1.62
9650	-1.183
9651	-1.423
9652	-1.629
9653	-1.713
9654	-1.854
9655	-2.12
9656	-2.412
9657	-1.743
9658	-1.644
9659	-1.752
9660	-1.568
9661	-2.092
9662	-1.918
9663	-1.562
9664	-1.65
9665	-1.542
9666	-1.283
9667	-2.352
9668	-1.442
9669	-2.003
9670	-2.157
9671	-1.908
9672	-1.93
9673	-1.086
9674	-1.332
9675	-2.317
9676	-1.528
9677	-2.126
9678	-2.798
9679	-2.489
9680	-2.27
9681	-3.496
9682	-1.686
9683	-2.366
9684	-1.563
9685	-2.375
9686	-1.525
9687	-1.677
9688	-1.472
9689	-1.546
9690	-2.715
9691	-1.517
9692	-1.831
9693	-1.569
9694	-1.566
9695	-2.531
9696	-1.722
9697	-1.982
9698	-1.792
9699	-2.62
9700	-1.436
9701	-1.703
9702	-2.485
9703	-1.659
9704	-1.98
9705	-1.566
9706	-1.543
9707	-1.462
9708	-3.409
9709	-1.971
9710	-1.712
9711	-1.581
9712	-2.213
9713	-1.994
9714	-2.674
9715	-1.811
9716	-1.569
9717	-1.695
9718	-2.041
9719	-2.01
9720	-1.817
9721	-1.791
9722	-1.854
9723	-1.677
9724	-1.791
9725	-1.541
9726	-1.365
9727	-1.555
9728	-2.372
9729	-1.915
9730	-1.711
9731	-1.721
9732	-2.216
9733	-1.882
9734	-1.433
9735	-1.645
9736	-2.09
9737	-2.12
9738	-2.199
9739	-1.446
9740	-1.078
9741	-2.668
9742	-2.035
9743	-2.456
9744	-2.389
9745	-1.266
9746	-2.59
9747	-2.804
9748	-2.326
9749	-2.094
9750	-1.808
9751	-2.458
9752	-1.987
9753	-1.847
9754	-2.517
9755	-2.099
9756	-1.608
9757	-2.071
9758	-1.805
9759	-1.254
9760	-1.322
9761	-1.642
9762	-1.53
9763	-1.479
9764	-1.614
9765	-2.451
9766	-1.846
9767	-1.243
9768	-1.612
9769	-1.718
9770	-1.645
9771	-1.846
9772	-1.918
9773	-1.386
9774	-1.502
9775	-1.791
9776	-1.71
9777	-1.803
9778	-2.557
9779	-2.453
9780	-1.482
9781	-1.632
9782	-1.768
9783	-2.108
9784	-1.706
9785	-1.394
9786	-1.676
9787	-1.685
9788	-2.63
9789	-1.681
9790	-2.358
9791	-1.686
9792	-1.761
9793	-1.794
9794	-3.168
9795	-1.722
9796	-1.729
9797	-1.836
9798	-2.057
9799	-1.696
9800	-2.065
9801	-1.622
9802	-1.379
9803	-2.543
9804	-1.897
9805	-1.184
9806	-2.715
9807	-2.331
9808	-1.835
9809	-1.904
9810	-1.853
9811	-1.822
9812	-2.362
9813	-1.426
9814	-1.296
9815	-1.485
9816	-1.496
9817	-1.525
9818	-2.405
9819	-1.586
9820	-2.024
9821	-1.758
9822	-1.904
9823	-1.398
9824	-1.458
9825	-1.387
9826	-1.691
9827	-1.593
9828	-1.476
9829	-1.329
9830	-1.585
9831	-2.008
9832	-2.029
9833	-1.549
9834	-1.937
9835	-1.758
9836	-1.647
9837	-1.45
9838	-1.617
9839	-2.423
9840	-1.785
9841	-2.26
9842	-2.128
9843	-2.693
9844	-2.109
9845	-1.298
9846	-1.781
9847	-1.658
9848	-2.258
9849	-2.182
9850	-1.759
9851	-1.568
9852	-1.76
9853	-2.159
9854	-2.121
9855	-2.162
9856	-2.372
9857	-1.532
9858	-1.878
9859	-2.14
9860	-1.723
9861	-1.069
9862	-1.857
9863	-1.847
9864	-1.606
9865	-1.765
9866	-1.689
9867	-1.782
9868	-1.942
9869	-1.748
9870	-1.598
9871	-2.241
9872	-1.589
9873	-1.821
9874	-1.975
9875	-2.1
9876	-1.492
9877	-2.677
9878	-1.84
9879	-2.273
9880	-1.693
9881	-1.558
9882	-1.445
9883	-1.3
9884	-1.303
9885	-1.706
9886	-1.305
9887	-1.622
9888	-2.054
9889	-1.788
9890	-1.491
9891	-2.18
9892	-1.792
9893	-2.194
9894	-1.731
9895	-1.919
9896	-1.742
9897	-2.145
9898	-1.386
9899	-1.508
9900	-1.745
9901	-1.74
9902	-1.658
9903	-1.897
9904	-1.902
9905	-1.597
9906	-1.847
9907	-1.75
9908	-2.145
9909	-2.348
9910	-2.348
9911	-2.572
9912	-1.49
9913	-1.702
9914	-1.602
9915	-1.655
9916	-1.786
9917	-2.162
9918	-1.58
9919	-1.564
9920	-1.409
9921	-1.828
9922	-1.285
9923	-1.547
9924	-2.178
9925	-1.796
9926	-1.972
9927	-1.547
9928	-2.417
9929	-2.01
9930	-1.455
9931	-1.62
9932	-2.164
9933	-1.428
9934	-1.541
9935	-1.593
9936	-1.759
9937	-2.255
9938	-1.271
9939	-1.76
9940	-1.865
9941	-2.347
9942	-1.959
9943	-2.272
9944	-2.42
9945	-2.115
9946	-1.761
9947	-1.907
9948	-1.796
9949	-2.216
9950	-1.903
9951	-1.692
9952	-2.167
9953	-2.508
9954	-2.239
9955	-1.076
9956	-1.833
9957	-2.029
9958	-1.997
9959	-1.956
9960	-2.101
9961	-1.337
9962	-1.429
9963	-1.608
9964	-2.385
9965	-2.508
9966	-1.901
9967	-1.644
9968	-1.992
9969	-1.592
9970	-1.905
9971	-2.509
9972	-2.495
9973	-1.25
9974	-2.476
9975	-1.458
9976	-2.292
9977	-2.071
9978	-2.329
9979	-1.499
9980	-2.267
9981	-2.109
9982	-1.742
9983	-1.633
9984	-1.384
9985	-2.206
9986	-1.675
9987	-1.544
9988	-1.505
9989	-1.561
9990	-1.806
9991	-2.723
9992	-1.567
9993	-1.218
9994	-1.178
9995	-1.441
9996	-1.362
9997	-1.477
9998	-1.499
9999	-1.709
10000	-1.659
9501	92.95
9502	87.95
9503	85.93
9504	82.89
9505	90.55
9506	91.92
9507	96.13
9508	102.6
9509	87.25
9510	86.2
9511	83.51
9512	101.3
9513	105.5
9514	90.36
9515	96.92
9516	95.55
9517	94.12
9518	90.0
9519	100.0
9520	92.52
9521	91.42
9522	91.22
9523	84.81
9524	100.2
9525	94.48
9526	104.9
9527	91.92
9528	94.34
9529	102.3
9530	95.84
9531	84.91
9532	97.36
9533	98.15
9534	104.0
9535	94.66
9536	87.93
9537	98.48
9538	89.85
9539	102.7
9540	94.12
9541	85.14
9542	98.05
9543	93.4
9544	90.74
9545	96.56
9546	98.91
9547	103.2
9548	95.16
9549	94.91
9550	96.77
9551	99.51
9552	91.72
9553	91.95
9554	88.3
9555	106.4
9556	88.65
9557	111.2
9558	89.55
9559	95.7
9560	88.95
9561	102.1
9562	95.62
9563	82.12
9564	96.55
9565	90.5
9566	85.44
9567	98.82
9568	90.48
9569	92.14
9570	94.79
9571	103.5
9572	91.29
9573	92.06
9574	81.05
9575	84.59
9576	88.78
9577	91.43
9578	89.8
9579	87.24
9580	85.19
9581	91.69
9582	98.0
9583	98.18
9584	95.16
9585	95.98
9586	91.58
9587	92.92
9588	98.18
9589	105.0
9590	86.11
9591	95.05
9592	104.5
9593	93.67
9594	91.42
9595	89.15
9596	87.34
9597	94.88
9598	99.51
9599	111.3
9600	86.79
9601	98.07
9602	89.47
9603	98.77
9604	105.2
9605	94.13
9606	101.2
9607	98.63
9608	85.48
9609	99.89
9610	103.0
9611	95.38
9612	89.16
9613	90.57
9614	94.74
9615	101.1
9616	87.59
9617	102.7
9618	85.88
9619	85.21
9620	94.02
9621	88.61
9622	91.28
9623	92.18
9624	89.56
9625	96.35
9626	99.56
9627	86.34
9628	93.48
9629	93.97
9630	104.0
9631	99.48
9632	97.58
9633	90.74
9634	93.08
9635	93.77
9636	107.0
9637	90.33
9638	95.18
9639	98.17
9640	105.0
9641	91.09
9642	91.02
9643	95.52
9644	88.55
9645	98.12
9646	100.4
9647	92.74
9648	85.92
9649	91.29
9650	103.0
9651	91.89
9652	89.74
9653	84.38
9654	88.2
9655	95.09
9656	95.62
9657	96.41
9658	93.8
9659	91.74
9660	92.47
9661	86.67
9662	89.85
9663	92.31
9664	100.9
9665	88.9
9666	103.5
9667	92.45
9668	101.0
9669	94.25
9670	84.72
9671	91.58
9672	92.17
9673	88.74
9674	94.81
9675	93.9
9676	98.27
9677	101.5
9678	101.5
9679	89.34
9680	86.59
9681	90.09
9682	92.23
9683	96.52
9684	92.06
9685	85.88
9686	91.29
9687	93.51
9688	101.4
9689	91.1
9690	92.16
9691	110.3
9692	95.67
9693	90.07
9694	92.45
9695	100.2
9696	101.7
9697	90.27
9698	93.59
9699	85.69
9700	94.93
9701	94.0
9702	93.17
9703	87.04
9704	95.97
9705	93.72
9706	96.36
9707	88.59
9708	96.8
9709	92.96
9710	87.24
9711	94.19
9712	107.4
9713	97.11
9714	92.57
9715	87.78
9716	93.75
9717	98.09
9718	90.78
9719	96.69
9720	92.08
9721	98.0
9722	91.72
9723	90.86
9724	92.86
9725	95.03
9726	92.02
9727	98.81
9728	98.03
9729	88.77
9730	98.37
9731	100.3
9732	102.2
9733	88.72
9734	100.3
9735	96.6
9736	90.37
9737	99.49
9738	89.96
9739	98.53
9740	92.77
9741	86.32
9742	102.7
9743	88.41
9744	94.14
9745	100.3
9746	89.05
9747	99.11
9748	86.65
9749	89.97
9750	95.38
9751	96.98
9752	93.38
9753	90.87
9754	85.73
9755	97.42
9756	93.07
9757	91.86
9758	106.7
9759	111.2
9760	95.53
9761	111.7
9762	96.85
9763	105.9
9764	95.79
9765	100.6
9766	87.35
9767	93.52
9768	88.67
9769	88.38
9770	93.07
9771	88.71
9772	84.85
9773	88.11
9774	91.19
9775	91.38
9776	92.68
9777	92.15
9778	91.41
9779	89.46
9780	91.23
9781	89.66
9782	90.38
9783	90.15
9784	94.72
9785	99.54
9786	103.4
9787	89.5
9788	89.26
9789	91.73
9790	89.78
9791	92.07
9792	90.08
9793	98.85
9794	91.99
9795	94.37
9796	93.21
9797	93.74
9798	88.17
9799	93.73
9800	90.19
9801	84.89
9802	87.53
9803	93.51
9804	84.0
9805	94.55
9806	92.72
9807	85.67
9808	87.09
9809	87.4
9810	95.63
9811	93.93
9812	97.32
9813	87.03
9814	115.0
9815	91.26
9816	88.5
9817	90.04
9818	98.94
9819	91.03
9820	98.87
9821	102.3
9822	96.64
9823	95.61
9824	96.83
9825	100.3
9826	90.53
9827	96.18
9828	101.2
9829	96.38
9830	87.82
9831	104.3
9832	88.4
9833	85.35
9834	90.23
9835	96.47
9836	86.84
9837	94.03
9838	90.79
9839	93.36
9840	84.31
9841	90.83
9842	96.24
9843	95.28
9844	92.87
9845	95.93
9846	91.18
9847	99.33
9848	89.81
9849	104.0
9850	88.92
9851	99.5
9852	98.16
9853	102.3
9854	91.06
9855	94.49
9856	87.64
9857	95.85
9858	97.58
9859	96.77
9860	85.61
9861	99.75
9862	88.41
9863	99.31
9864	103.9
9865	109.5
9866	100.0
9867	92.29
9868	92.37
9869	93.43
9870	87.94
9871	86.67
9872	105.2
9873	93.4
9874	99.0
9875	87.76
9876	93.39
9877	96.53
9878	105.3
9879	91.18
9880	95.22
9881	90.27
9882	100.7
9883	91.26
9884	98.24
9885	103.5
9886	92.7
9887	100.6
9888	92.89
9889	92.62
9890	90.06
9891	96.95
9892	87.93
9893	97.93
9894	101.5
9895	102.0
9896	92.76
9897	96.28
9898	91.72
9899	101.6
9900	94.93
9901	92.06
9902	93.65
9903	95.15
9904	89.59
9905	101.8
9906	96.61
9907	100.5
9908	96.04
9909	88.36
9910	88.23
9911	96.06
9912	95.1
9913	96.94
9914	91.93
9915	92.07
9916	93.53
9917	92.63
9918	89.89
9919	97.04
9920	108.7
9921	93.48
9922	105.9
9923	94.62
9924	88.72
9925	97.14
9926	113.4
9927	91.39
9928	92.94
9929	90.75
9930	95.44
9931	90.13
9932	88.46
9933	92.21
9934	92.72
9935	97.01
9936	87.43
9937	93.78
9938	89.38
9939	98.84
9940	84.94
9941	88.05
9942	88.26
9943	88.6
9944	87.65
9945	89.7
9946	98.52
9947	92.92
9948	91.09
9949	94.96
9950	88.31
9951	88.02
9952	87.5
9953	90.17
9954	92.43
9955	97.88
9956	106.7
9957	98.76
9958	93.71
9959	101.8
9960	90.07
9961	91.33
9962	107.1
9963	91.6
9964	92.65
9965	101.6
9966	86.57
9967	94.18
9968	88.76
9969	92.88
9970	94.1
9971	83.74
9972	87.87
9973	93.93
9974	99.44
9975	90.88
9976	102.5
9977	87.03
9978	108.4
9979	102.1
9980	85.69
9981	93.55
9982	103.3
9983	94.99
9984	102.8
9985	83.63
9986	89.74
9987	91.39
9988	94.39
9989	101.9
9990	88.89
9991	87.46
9992	89.36
9993	99.55
9994	96.42
9995	109.8
9996	86.04
9997	95.06
9998	89.62
9999	91.82
10000	94.24
9501	-3.042
9502	-2.833
9503	-3.263
9504	-2.244
9505	-2.822
9506	-4.478
9507	-3.726
9508	-2.096
9509	-2.151
9510	-2.672
9511	-1.938
9512	-3.064
9513	-2.505
9514	-2.963
9515	-3.539
9516	-4.878
9517	-3.251
9518	-1.731
9519	-2.393
9520	-1.943
9521	-2.015
9522	-1.989
9523	-2.916
9524	-2.831
9525	-3.813
9526	-3.942
9527	-3.367
9528	-2.881
9529	-4.626
9530	-3.093
9531	-3.392
9532	-3.765
9533	-3.099
9534	-1.975
9535	-3.023
9536	-3.969
9537	-2.701
9538	-2.911
9539	-4.36
9540	-4.225
9541	-2.127
9542	-1.891
9543	-1.952
9544	-2.757
9545	-1.857
9546	-2.772
9547	-3.765
9548	-4.0
9549	-3.476
9550	-2.987
9551	-3.336
9552	-4.339
9553	-1.729
9554	-3.848
9555	-4.032
9556	-2.096
9557	-4.103
9558	-2.595
9559	-3.345
9560	-2.406
9561	-2.599
9562	-3.748
9563	-2.407
9564	-4.197
9565	-2.845
9566	-1.974
9567	-4.922
9568	-3.483
9569	-1.843
9570	-2.69
9571	-3.842
9572	-2.011
9573	-2.501
9574	-3.073
9575	-3.113
9576	-2.447
9577	-2.095
9578	-4.409
9579	-2.85
9580	-2.868
9581	-2.55
9582	-2.25
9583	-2.981
9584	-3.664
9585	-2.525
9586	-3.19
9587	-1.677
9588	-2.397
9589	-5.323
9590	-2.66
9591	-2.376
9592	-4.01
9593	-2.402
9594	-2.385
9595	-2.04
9596	-2.773
9597	-3.813
9598	-5.569
9599	-3.069
9600	-2.077
9601	-3.468
9602	-3.019
9603	-4.021
9604	-4.068
